"sim1","sim2","r2","r2_log","cd","prop_off","div","n0"
2283,3517,-0.249411469644374,0.855830496138952,0.66519857902552,0.229854689564069,0.137341554135196,757
204,2052,0.684164914544013,0.873025641769025,0.722961484853978,0.169088507265522,0.0959879349706292,757
2395,2820,0.770208501009856,0.703212286939865,0.801107734007514,0.202113606340819,0.11561133070387,757
2614,3358,0.896262781445028,0.564050964367476,0.911088483126868,0.110964332892999,0.0574482786704848,757
1892,2728,0.94505351487695,0.853278824158269,0.959973164159244,0.0858652575957728,0.0284361341843147,757
1696,2416,0.783025189399119,0.813746654432798,0.905399938062903,0.116248348745046,0.0399881715826221,757
2295,2768,0.944471515630012,0.87955593161071,0.980764908677775,0.0739762219286658,0.0271270646044102,757
748,2798,0.900523796452623,0.897865723750646,0.940921754796575,0.110964332892999,0.0438732175897657,757
2285,3927,0.944956903069711,0.862818006356441,0.94876978540272,0.0911492734478203,0.0248662121064631,757
2057,2606,0.947879783683959,0.688794559155978,0.95223476667966,0.100396301188904,0.0563701953073731,757
1149,3644,0.683841834399455,0.885272542228824,0.714864758402875,0.200792602377807,0.0941157154807241,757
946,3746,0.872513266474975,0.927627569521209,0.883378801592229,0.0858652575957728,0.0228956642379349,757
83,156,0.826280623608018,0.664987709407734,0.847392730851223,0.134742404227213,0.0636571134710218,757
2408,3229,0.950627888321774,0.697441319497456,0.954479089933621,0.0792602377807133,0.0435436633456777,757
39,1823,0.960523230163241,0.840744278684692,0.96431222085477,0.0726552179656539,0.0224316943126357,757
1126,3726,0.275585248530198,0.814092836268293,0.772884810942261,0.145310435931308,0.063378574645561,757
2795,3891,0.224008348137198,0.799218010476233,0.824679229773188,0.202113606340819,0.121291612752977,757
636,996,0.578159749491388,0.610541473606714,0.730296445003337,0.284015852047556,0.206249162376306,757
20,811,0.51798304237366,0.820967479420729,0.834691726060683,0.130779392338177,0.0561373407183785,757
2099,3813,-0.469031126184496,0.683131359711923,0.656659520066069,0.254953764861295,0.228173565590591,757
1061,2130,0.0732540388564902,0.683606346890443,0.642545498516949,0.224570673712021,0.120836717940071,757
3246,3692,0.767111773828824,0.588945202426826,0.77455504112697,0.163804491413474,0.0880444889699347,757
2198,2781,0.77778996796419,0.534962111179796,0.83615301553571,0.180977542932629,0.107323060124583,757
574,1109,0.804778759404657,0.572601533380839,0.825337813302034,0.231175693527081,0.159295679441473,757
1860,2843,0.929063862383326,0.804549366617023,0.929114719317115,0.0911492734478203,0.0278273618574574,757
2284,2771,0.91998996795071,0.686875556996971,0.931569703178041,0.132100396301189,0.0680800254596016,757
255,3411,0.925191319796721,0.927777445007408,0.92691989391295,0.101717305151915,0.0266973411516697,757
534,3808,0.921001654091444,0.896557503563396,0.936863123104301,0.108322324966975,0.0289141540112491,757
921,3473,0.80084951833035,0.709713619090858,0.811384520736768,0.157199471598415,0.0671438459747973,757
170,1970,0.967518665221999,0.934393590579059,0.980323136804641,0.0541611624834875,0.0097793876457432,757
1054,3540,0.721783342665614,0.784013583874579,0.796202601492978,0.227212681638045,0.129142782893176,757
426,1681,0.411027073255472,0.834197228428486,0.741940127808779,0.1889035667107,0.108930313967533,757
390,3391,0.0136274496724877,0.780416008734186,0.731675986772279,0.245706737120211,0.161826336737942,757
2128,2525,0.92068154158215,0.813450420982832,0.921142545644553,0.0990752972258917,0.0437946427877195,757
2774,3397,0.949296297824921,0.956075002400234,0.95190415641062,0.0739762219286658,0.0146002488828333,757
1842,2470,0.860656747570353,0.876733236162917,0.871210604612824,0.130779392338177,0.0431879732302529,757
637,3938,0.808324981426356,0.751207671171967,0.833400300033941,0.154557463672391,0.072805776184159,757
79,2676,0.92116471650015,0.82628954575577,0.965692551133191,0.0924702774108322,0.0280960306974574,757
1087,2028,0.833129945557347,0.632109439515407,0.886910995602027,0.177014531043593,0.109640723306011,757
1,90,0.980738515265901,0.987247007644099,0.983215398917866,0.047556142668428,0.00653038653269446,757
921,1669,0.807607359116535,0.733511862035687,0.879530626202254,0.21003963011889,0.109380554360663,757
2014,2549,0.715559380691616,0.754096252240567,0.729611710181537,0.180977542932629,0.0915790942663882,757
2588,2653,0.776171038543897,0.486510976671375,0.86937693585525,0.183619550858653,0.108563777579135,757
2671,3206,0.871601024265333,0.924198373132712,0.872076037595278,0.112285336856011,0.0311284656960957,757
1723,3877,0.887607345369539,0.872917368091293,0.955006161779352,0.0647291941875826,0.0237096070518573,757
2590,3454,0.884992081453376,0.769337071812006,0.889098804507972,0.114927344782034,0.0419303356549101,757
893,3224,0.778786735985777,0.893410751140001,0.839282657990444,0.149273447820343,0.066499152828658,757
2017,3663,0.307887250580976,0.611385465234117,0.67768508568095,0.248348745046235,0.162409217103833,757
822,3824,0.762356296435806,0.450337447100765,0.806193229048822,0.1889035667107,0.138688709994198,757
1384,3717,0.271037486389796,0.819362678458658,0.624468663690749,0.239101717305152,0.138904525072854,757
491,2409,-1.86453985898193,0.735333572390882,0.40878111401846,0.31439894319683,0.270584663700494,757
106,866,0.8157120140745,0.815479165506089,0.828990136847829,0.133421400264201,0.054672830310133,757
1185,3914,-1.41286108114587,0.31610595198124,0.600749631858683,0.28005284015852,0.221096898346299,757
767,1591,0.866680793814281,0.757402994746263,0.951742485565502,0.116248348745046,0.062002323003814,757
975,3078,0.872799521449325,0.75455641821115,0.936329992476925,0.108322324966975,0.0410822683262562,757
1034,1288,0.794862369939028,0.729873278146416,0.862020760560689,0.157199471598415,0.0761336151691659,757
3707,3741,0.869714927165457,0.713253746210655,0.916871751558246,0.166446499339498,0.0940859194066734,757
352,2596,-0.619553499676591,0.81943431600011,0.490796519583353,0.297225891677675,0.230203255885164,757
2201,2990,0.784701172732404,0.808009097409325,0.802412107958091,0.162483487450462,0.0654887378450908,757
456,2576,0.64304193146662,0.836415090156046,0.717174003965437,0.23778071334214,0.126465283508278,757
292,1786,0.938743032805974,0.766491639897728,0.965196960436256,0.0977542932628798,0.0379655255480131,757
231,1294,0.199200704463863,0.462751306729429,0.8769251732281,0.202113606340819,0.158163380194593,757
2052,2494,0.379177889412457,0.795237658878328,0.790592372948743,0.175693527080581,0.0907495594231873,757
1416,1656,0.612110574813515,0.842310679309978,0.677064888187117,0.261558784676354,0.181588911494254,757
98,2253,0.83536027798098,0.847435897976523,0.884155307700371,0.121532364597094,0.0398297229602857,757
2558,3344,0.811570769790092,0.862932450952995,0.884763046815171,0.0990752972258917,0.0359183769722079,757
1544,3732,0.968057612787755,0.904138027541683,0.968060263833646,0.059445178335535,0.0119591021833047,757
1556,2452,0.426609884912859,0.846132663710636,0.777073833437345,0.186261558784676,0.0850401739824296,757
1253,3396,0.765120789222483,0.833969245440293,0.800537712761959,0.147952443857332,0.0591159830181159,757
444,1563,0.640736756411002,0.864403609114554,0.786508253933412,0.180977542932629,0.0847168652270706,757
512,2951,0.492245835726594,0.781580180034237,0.698417954148348,0.198150594451783,0.106063836926409,757
536,800,0.607858685309338,0.849755286886688,0.623188013977056,0.23778071334214,0.155014082834739,757
2695,2944,0.782640221795692,0.653584909147773,0.934440658169482,0.157199471598415,0.124188785683238,757
690,804,0.934712451124962,0.935154205882942,0.935137554847629,0.0911492734478203,0.0207622500991529,757
2434,3582,0.812826786864134,0.811551111786104,0.884642565599512,0.103038309114927,0.0415941239720039,757
276,2588,0.839703783012134,0.834571783567037,0.855693838716194,0.153236459709379,0.0893971208910021,757
719,1330,0.812993879736385,0.795140973130805,0.887944450513322,0.151915455746367,0.0726780616701068,757
1016,2914,0.676936669361054,0.812469206159019,0.693792720370864,0.137384412153236,0.0460390126747989,757
1424,2637,0.924621865721525,0.86503328094599,0.9307217970417,0.0805812417437252,0.025700565480533,757
772,1457,0.901505382438937,0.797637433482419,0.901716975740051,0.108322324966975,0.0484603315051398,757
465,2460,0.852158248929373,0.788604629100538,0.912091983765271,0.100396301188904,0.0475887030454064,757
3075,3698,0.962780870191647,0.883108066467786,0.9639655731716,0.0739762219286658,0.0233047659717169,757
344,1800,0.958723244276993,0.859057008351067,0.961832764899355,0.0779392338177015,0.0277746115816625,757
1038,3018,0.414232380952381,0.780622089670083,0.680527639352855,0.145310435931308,0.0603560351489264,757
1313,1763,0.925966758413041,0.750759493601037,0.979748714292328,0.101717305151915,0.0437632145958659,757
290,1249,0.935320782033678,0.77069337552656,0.97414367068862,0.0819022457067371,0.0291852127034912,757
2575,3630,0.821598574730142,0.848412783369198,0.949659353958786,0.153236459709379,0.0651048361967559,757
1035,3030,0.737365709721068,0.77750839689723,0.804394662345943,0.204755614266843,0.0947170012745194,757
1573,3357,0.730439817468871,0.906063151420237,0.845175689793917,0.125495376486129,0.0488303380031411,757
1364,2880,0.80226599181534,0.852432759506875,0.879154240796577,0.183619550858653,0.0849325391416817,757
18,1833,0.969023099591242,0.869469069338631,0.970348757251833,0.0752972258916777,0.0192978649053235,757
2219,3236,0.887057263771577,0.651443948389404,0.913981870170287,0.121532364597094,0.0619856128657571,757
717,1435,0.558390372852309,0.778209741072849,0.560349606153725,0.264200792602378,0.168821012618691,757
2943,3222,0.789485264858032,0.749335465518824,0.85382570167648,0.173051519154557,0.0783605138589452,757
1617,3996,0.836492618393302,0.505282829385435,0.919996836963515,0.121532364597094,0.0624707433650099,757
2914,3151,0.667656926997566,0.540253902308029,0.688946896747196,0.198150594451783,0.124686986785514,757
1413,2958,0.911557529732053,0.63097161762613,0.914070382237688,0.0819022457067371,0.044322076861814,757
2079,3684,0.765576680206164,0.832355471695694,0.808971297437492,0.187582562747688,0.105735283127437,757
132,3850,0.681418885722708,0.207076966571737,0.84850190016256,0.254953764861295,0.213896815383806,757
1683,3068,0.889105858170606,0.902735775622747,0.919179514155419,0.095112285336856,0.0292827165019448,757
1020,2056,0.470246695563761,0.0832101854707241,0.958808893081138,0.332892998678996,0.307519180062113,757
2271,3799,0.884859326129709,0.698123817741941,0.919918000008079,0.145310435931308,0.0748977004049318,757
250,2998,0.750471635219591,0.66143766398981,0.756360790232018,0.16776750330251,0.0874623238937376,757
865,2600,0.945186426697321,0.74748509463859,0.947819428871339,0.0766182298546896,0.0275703543151275,757
876,1407,0.945609593604264,0.947646588058046,0.953379962874956,0.0554821664464993,0.0135971542198276,757
793,2797,0.643799983742583,0.701601946059093,0.691444960415967,0.250990752972259,0.146859359035808,757
698,1422,0.919097827810369,0.93149491037414,0.92679277997816,0.0871862615587847,0.0242849630110128,757
324,677,0.227527722642833,0.8359767755905,0.759569006637712,0.211360634081902,0.10605748105975,757
1601,3274,0.87661426541428,0.86700409360088,0.87860397329133,0.0871862615587847,0.0215536453668682,757
1646,3947,0.907589348203578,0.816809145934924,0.958904386545283,0.110964332892999,0.0461273322279315,757
224,3143,0.65728667234246,0.895448963647115,0.810877274976368,0.159841479524439,0.0600209272795947,757
271,1371,0.880681552653962,0.688000598847939,0.895743855172451,0.117569352708058,0.0500887854771405,757
417,987,0.708799091180519,0.782616236030949,0.830489590416691,0.143989431968296,0.0662505414922825,757
1035,2673,0.771010838857812,0.607305052912964,0.875817762602322,0.183619550858653,0.107938468627812,757
965,1727,0.911241402066042,0.840841937826427,0.91127009202109,0.100396301188904,0.0397534260686169,757
1513,3001,0.60362096492541,0.764425693009329,0.833304337632184,0.165125495376486,0.0700117892351676,757
2006,3287,0.932272153596947,0.686872190023726,0.935506552267191,0.107001321003963,0.061448529531991,757
482,979,0.682505594320469,0.560525162080088,0.838956037051115,0.313077939233818,0.227512661759624,757
1812,3336,0.887234062879143,0.877050469515775,0.930784567453017,0.0766182298546896,0.0238176607841777,757
2490,3387,0.952235723548341,0.938751465084183,0.953061155766743,0.0739762219286658,0.0159066672140941,757
517,750,0.942982456140351,0.775787131742755,0.943017556844436,0.0726552179656539,0.0356361538103895,757
1334,1681,0.937754771918473,0.871892111199418,0.938703197372236,0.0937912813738441,0.0364975730625555,757
2226,3249,0.62384540637662,0.62497797419178,0.784069510579502,0.298546895640687,0.21372103050945,757
3419,3470,0.68014859086037,0.75433933720847,0.706203140579924,0.207397622192867,0.132435891028798,757
801,2821,0.559269551409289,0.800083247246381,0.727324209924908,0.171730515191546,0.0813925433436807,757
2439,3236,0.890196147294853,0.673848517956998,0.892927668085201,0.114927344782034,0.0398650303153263,757
1206,3260,0.909632712652946,0.884341987343844,0.918835786642056,0.0845442536327609,0.035817121275152,757
3451,3977,0.950561536425021,0.877138188906153,0.955051772480792,0.101717305151915,0.04071532960414,757
2704,3006,0.317677791047714,0.688304225352877,0.564629968323202,0.240422721268164,0.139674474716497,757
1435,3800,0.528893081761006,0.659501882553156,0.613456751962241,0.212681638044914,0.121689566276571,757
853,1176,0.888768853385604,0.890836776515433,0.925208024216829,0.126816380449141,0.0428518089084215,757
1507,1894,-0.428169315919834,0.819754935597646,0.537823463954086,0.294583883751651,0.204192225860107,757
1621,3466,0.719658456671032,0.839273581399958,0.736869631948778,0.190224570673712,0.0918412430464797,757
1904,2549,0.883437630009707,0.936353266198403,0.887316560097278,0.104359313077939,0.0300521062579154,757
958,1544,0.711654931115691,0.737282019475768,0.726156470182896,0.190224570673712,0.108355355988487,757
2178,2651,0.924666822043774,0.912679078744785,0.949895870232958,0.0805812417437252,0.0230381475383726,757
1968,3576,0.719275611368143,0.903405643211267,0.754235497853508,0.16116248348745,0.0821085301510103,757
2976,3884,0.51409463504373,0.0929663554215975,0.772049110212283,0.381770145310436,0.44018563728566,757
2070,3700,0.80952735973984,0.916670210327737,0.883992108750125,0.142668428005284,0.0536251803981218,757
2633,3054,0.904855394364885,0.782586059215366,0.913938083891304,0.0964332892998679,0.0327574925760257,757
792,3458,0.805930141449132,0.831337244729119,0.857254967959759,0.143989431968296,0.0579845593751783,757
29,3733,0.943121033212301,0.85779714351638,0.962963636288423,0.0990752972258917,0.0356900630215125,757
2033,2393,0.841732435910577,0.884614236247031,0.899434288848985,0.130779392338177,0.0526019449891323,757
1170,1811,0.765352226803701,0.789810085528248,0.810337689846553,0.154557463672391,0.0815109972122482,757
1241,3149,0.844682312635323,0.665069224508876,0.958493757367281,0.174372523117569,0.0874122634451092,757
3031,3826,0.563743355715912,0.907497319621678,0.873863813390185,0.16776750330251,0.0626323373420486,757
