"sim","abund","rank","dat","site","singletons","source"
-99,2,7,"fia_small","554093020041_jacknife_7",FALSE,"observed"
-99,1,1,"fia_small","554093020041_jacknife_8",FALSE,"observed"
-99,1,2,"fia_small","554093020041_jacknife_8",FALSE,"observed"
-99,1,3,"fia_small","554093020041_jacknife_8",FALSE,"observed"
-99,2,4,"fia_small","554093020041_jacknife_8",FALSE,"observed"
-99,2,5,"fia_small","554093020041_jacknife_8",FALSE,"observed"
-99,3,6,"fia_small","554093020041_jacknife_8",FALSE,"observed"
-99,1,1,"fia_small","554093020041_jacknife_9",FALSE,"observed"
-99,1,2,"fia_small","554093020041_jacknife_9",FALSE,"observed"
-99,2,3,"fia_small","554093020041_jacknife_9",FALSE,"observed"
-99,3,4,"fia_small","554093020041_jacknife_9",FALSE,"observed"
-99,3,5,"fia_small","554093020041_jacknife_9",FALSE,"observed"
-99,1,1,"fia_small","161055082547_jacknife_1",FALSE,"observed"
-99,7,2,"fia_small","161055082547_jacknife_1",FALSE,"observed"
-99,9,3,"fia_small","161055082547_jacknife_1",FALSE,"observed"
-99,5,1,"fia_small","161055082547_jacknife_10",FALSE,"observed"
-99,12,2,"fia_small","161055082547_jacknife_10",FALSE,"observed"
-99,2,1,"fia_small","161055082547_jacknife_2",FALSE,"observed"
-99,7,2,"fia_small","161055082547_jacknife_2",FALSE,"observed"
-99,8,3,"fia_small","161055082547_jacknife_2",FALSE,"observed"
-99,2,1,"fia_small","161055082547_jacknife_3",FALSE,"observed"
-99,5,2,"fia_small","161055082547_jacknife_3",FALSE,"observed"
-99,10,3,"fia_small","161055082547_jacknife_3",FALSE,"observed"
-99,2,1,"fia_small","161055082547_jacknife_4",FALSE,"observed"
-99,6,2,"fia_small","161055082547_jacknife_4",FALSE,"observed"
-99,9,3,"fia_small","161055082547_jacknife_4",FALSE,"observed"
-99,2,1,"fia_small","161055082547_jacknife_5",FALSE,"observed"
-99,6,2,"fia_small","161055082547_jacknife_5",FALSE,"observed"
-99,9,3,"fia_small","161055082547_jacknife_5",FALSE,"observed"
-99,1,1,"fia_small","161055082547_jacknife_6",FALSE,"observed"
-99,6,2,"fia_small","161055082547_jacknife_6",FALSE,"observed"
-99,10,3,"fia_small","161055082547_jacknife_6",FALSE,"observed"
-99,1,1,"fia_small","161055082547_jacknife_7",FALSE,"observed"
-99,8,2,"fia_small","161055082547_jacknife_7",FALSE,"observed"
-99,8,3,"fia_small","161055082547_jacknife_7",FALSE,"observed"
-99,2,1,"fia_small","161055082547_jacknife_8",FALSE,"observed"
-99,6,2,"fia_small","161055082547_jacknife_8",FALSE,"observed"
-99,9,3,"fia_small","161055082547_jacknife_8",FALSE,"observed"
-99,8,1,"fia_small","161055082547_jacknife_9",FALSE,"observed"
-99,9,2,"fia_small","161055082547_jacknife_9",FALSE,"observed"
-99,1,1,"fia_small","232003000655_jacknife_1",FALSE,"observed"
-99,1,2,"fia_small","232003000655_jacknife_1",FALSE,"observed"
-99,4,3,"fia_small","232003000655_jacknife_1",FALSE,"observed"
-99,4,4,"fia_small","232003000655_jacknife_1",FALSE,"observed"
-99,16,5,"fia_small","232003000655_jacknife_1",FALSE,"observed"
-99,30,6,"fia_small","232003000655_jacknife_1",FALSE,"observed"
-99,1,1,"fia_small","232003000655_jacknife_10",FALSE,"observed"
-99,2,2,"fia_small","232003000655_jacknife_10",FALSE,"observed"
-99,3,3,"fia_small","232003000655_jacknife_10",FALSE,"observed"
-99,3,4,"fia_small","232003000655_jacknife_10",FALSE,"observed"
-99,18,5,"fia_small","232003000655_jacknife_10",FALSE,"observed"
-99,29,6,"fia_small","232003000655_jacknife_10",FALSE,"observed"
-99,2,1,"fia_small","232003000655_jacknife_2",FALSE,"observed"
-99,3,2,"fia_small","232003000655_jacknife_2",FALSE,"observed"
-99,3,3,"fia_small","232003000655_jacknife_2",FALSE,"observed"
-99,4,4,"fia_small","232003000655_jacknife_2",FALSE,"observed"
-99,16,5,"fia_small","232003000655_jacknife_2",FALSE,"observed"
-99,28,6,"fia_small","232003000655_jacknife_2",FALSE,"observed"
-99,2,1,"fia_small","232003000655_jacknife_3",FALSE,"observed"
-99,2,2,"fia_small","232003000655_jacknife_3",FALSE,"observed"
-99,3,3,"fia_small","232003000655_jacknife_3",FALSE,"observed"
-99,4,4,"fia_small","232003000655_jacknife_3",FALSE,"observed"
-99,11,5,"fia_small","232003000655_jacknife_3",FALSE,"observed"
-99,34,6,"fia_small","232003000655_jacknife_3",FALSE,"observed"
-99,2,1,"fia_small","232003000655_jacknife_4",FALSE,"observed"
-99,4,2,"fia_small","232003000655_jacknife_4",FALSE,"observed"
-99,4,3,"fia_small","232003000655_jacknife_4",FALSE,"observed"
-99,14,4,"fia_small","232003000655_jacknife_4",FALSE,"observed"
-99,32,5,"fia_small","232003000655_jacknife_4",FALSE,"observed"
-99,2,1,"fia_small","232003000655_jacknife_5",FALSE,"observed"
-99,2,2,"fia_small","232003000655_jacknife_5",FALSE,"observed"
-99,3,3,"fia_small","232003000655_jacknife_5",FALSE,"observed"
-99,4,4,"fia_small","232003000655_jacknife_5",FALSE,"observed"
-99,14,5,"fia_small","232003000655_jacknife_5",FALSE,"observed"
-99,31,6,"fia_small","232003000655_jacknife_5",FALSE,"observed"
-99,1,1,"fia_small","232003000655_jacknife_6",FALSE,"observed"
-99,1,2,"fia_small","232003000655_jacknife_6",FALSE,"observed"
-99,1,3,"fia_small","232003000655_jacknife_6",FALSE,"observed"
-99,3,4,"fia_small","232003000655_jacknife_6",FALSE,"observed"
-99,16,5,"fia_small","232003000655_jacknife_6",FALSE,"observed"
-99,34,6,"fia_small","232003000655_jacknife_6",FALSE,"observed"
-99,1,1,"fia_small","232003000655_jacknife_7",FALSE,"observed"
-99,2,2,"fia_small","232003000655_jacknife_7",FALSE,"observed"
-99,2,3,"fia_small","232003000655_jacknife_7",FALSE,"observed"
-99,5,4,"fia_small","232003000655_jacknife_7",FALSE,"observed"
-99,11,5,"fia_small","232003000655_jacknife_7",FALSE,"observed"
-99,35,6,"fia_small","232003000655_jacknife_7",FALSE,"observed"
-99,1,1,"fia_small","232003000655_jacknife_8",FALSE,"observed"
-99,2,2,"fia_small","232003000655_jacknife_8",FALSE,"observed"
-99,2,3,"fia_small","232003000655_jacknife_8",FALSE,"observed"
-99,17,4,"fia_small","232003000655_jacknife_8",FALSE,"observed"
-99,34,5,"fia_small","232003000655_jacknife_8",FALSE,"observed"
-99,1,1,"fia_small","232003000655_jacknife_9",FALSE,"observed"
-99,2,2,"fia_small","232003000655_jacknife_9",FALSE,"observed"
-99,3,3,"fia_small","232003000655_jacknife_9",FALSE,"observed"
-99,4,4,"fia_small","232003000655_jacknife_9",FALSE,"observed"
-99,14,5,"fia_small","232003000655_jacknife_9",FALSE,"observed"
-99,32,6,"fia_small","232003000655_jacknife_9",FALSE,"observed"
-99,1,1,"fia_small","264015020001_jacknife_1",FALSE,"observed"
-99,2,2,"fia_small","264015020001_jacknife_1",FALSE,"observed"
-99,2,3,"fia_small","264015020001_jacknife_1",FALSE,"observed"
-99,3,4,"fia_small","264015020001_jacknife_1",FALSE,"observed"
-99,5,5,"fia_small","264015020001_jacknife_1",FALSE,"observed"
-99,6,6,"fia_small","264015020001_jacknife_1",FALSE,"observed"
-99,1,1,"fia_small","264015020001_jacknife_10",FALSE,"observed"
-99,2,2,"fia_small","264015020001_jacknife_10",FALSE,"observed"
-99,3,3,"fia_small","264015020001_jacknife_10",FALSE,"observed"
-99,4,4,"fia_small","264015020001_jacknife_10",FALSE,"observed"
-99,9,5,"fia_small","264015020001_jacknife_10",FALSE,"observed"
-99,1,1,"fia_small","264015020001_jacknife_2",FALSE,"observed"
-99,2,2,"fia_small","264015020001_jacknife_2",FALSE,"observed"
-99,2,3,"fia_small","264015020001_jacknife_2",FALSE,"observed"
-99,3,4,"fia_small","264015020001_jacknife_2",FALSE,"observed"
-99,5,5,"fia_small","264015020001_jacknife_2",FALSE,"observed"
-99,6,6,"fia_small","264015020001_jacknife_2",FALSE,"observed"
-99,1,1,"fia_small","264015020001_jacknife_3",FALSE,"observed"
-99,1,2,"fia_small","264015020001_jacknife_3",FALSE,"observed"
-99,3,3,"fia_small","264015020001_jacknife_3",FALSE,"observed"
-99,5,4,"fia_small","264015020001_jacknife_3",FALSE,"observed"
-99,9,5,"fia_small","264015020001_jacknife_3",FALSE,"observed"
-99,1,1,"fia_small","264015020001_jacknife_4",FALSE,"observed"
-99,2,2,"fia_small","264015020001_jacknife_4",FALSE,"observed"
-99,2,3,"fia_small","264015020001_jacknife_4",FALSE,"observed"
-99,3,4,"fia_small","264015020001_jacknife_4",FALSE,"observed"
-99,4,5,"fia_small","264015020001_jacknife_4",FALSE,"observed"
-99,7,6,"fia_small","264015020001_jacknife_4",FALSE,"observed"
-99,1,1,"fia_small","264015020001_jacknife_5",FALSE,"observed"
-99,4,2,"fia_small","264015020001_jacknife_5",FALSE,"observed"
-99,6,3,"fia_small","264015020001_jacknife_5",FALSE,"observed"
-99,8,4,"fia_small","264015020001_jacknife_5",FALSE,"observed"
-99,1,1,"fia_small","264015020001_jacknife_6",FALSE,"observed"
-99,1,2,"fia_small","264015020001_jacknife_6",FALSE,"observed"
-99,2,3,"fia_small","264015020001_jacknife_6",FALSE,"observed"
-99,2,4,"fia_small","264015020001_jacknife_6",FALSE,"observed"
-99,6,5,"fia_small","264015020001_jacknife_6",FALSE,"observed"
-99,7,6,"fia_small","264015020001_jacknife_6",FALSE,"observed"
-99,1,1,"fia_small","264015020001_jacknife_7",FALSE,"observed"
-99,2,2,"fia_small","264015020001_jacknife_7",FALSE,"observed"
-99,3,3,"fia_small","264015020001_jacknife_7",FALSE,"observed"
-99,4,4,"fia_small","264015020001_jacknife_7",FALSE,"observed"
-99,9,5,"fia_small","264015020001_jacknife_7",FALSE,"observed"
-99,2,1,"fia_small","264015020001_jacknife_8",FALSE,"observed"
-99,2,2,"fia_small","264015020001_jacknife_8",FALSE,"observed"
-99,2,3,"fia_small","264015020001_jacknife_8",FALSE,"observed"
-99,4,4,"fia_small","264015020001_jacknife_8",FALSE,"observed"
-99,9,5,"fia_small","264015020001_jacknife_8",FALSE,"observed"
-99,1,1,"fia_small","264015020001_jacknife_9",FALSE,"observed"
-99,1,2,"fia_small","264015020001_jacknife_9",FALSE,"observed"
-99,1,3,"fia_small","264015020001_jacknife_9",FALSE,"observed"
-99,2,4,"fia_small","264015020001_jacknife_9",FALSE,"observed"
-99,4,5,"fia_small","264015020001_jacknife_9",FALSE,"observed"
-99,10,6,"fia_small","264015020001_jacknife_9",FALSE,"observed"
-99,1,1,"fia_small","271137025261_jacknife_1",FALSE,"observed"
-99,2,2,"fia_small","271137025261_jacknife_1",FALSE,"observed"
-99,5,3,"fia_small","271137025261_jacknife_1",FALSE,"observed"
-99,6,4,"fia_small","271137025261_jacknife_1",FALSE,"observed"
-99,7,5,"fia_small","271137025261_jacknife_1",FALSE,"observed"
-99,1,1,"fia_small","271137025261_jacknife_10",FALSE,"observed"
-99,2,2,"fia_small","271137025261_jacknife_10",FALSE,"observed"
-99,4,3,"fia_small","271137025261_jacknife_10",FALSE,"observed"
-99,5,4,"fia_small","271137025261_jacknife_10",FALSE,"observed"
-99,9,5,"fia_small","271137025261_jacknife_10",FALSE,"observed"
-99,1,1,"fia_small","271137025261_jacknife_2",FALSE,"observed"
-99,2,2,"fia_small","271137025261_jacknife_2",FALSE,"observed"
-99,5,3,"fia_small","271137025261_jacknife_2",FALSE,"observed"
-99,6,4,"fia_small","271137025261_jacknife_2",FALSE,"observed"
-99,7,5,"fia_small","271137025261_jacknife_2",FALSE,"observed"
-99,1,1,"fia_small","271137025261_jacknife_3",FALSE,"observed"
-99,1,2,"fia_small","271137025261_jacknife_3",FALSE,"observed"
-99,3,3,"fia_small","271137025261_jacknife_3",FALSE,"observed"
-99,5,4,"fia_small","271137025261_jacknife_3",FALSE,"observed"
-99,11,5,"fia_small","271137025261_jacknife_3",FALSE,"observed"
-99,1,1,"fia_small","271137025261_jacknife_4",FALSE,"observed"
-99,1,2,"fia_small","271137025261_jacknife_4",FALSE,"observed"
-99,3,3,"fia_small","271137025261_jacknife_4",FALSE,"observed"
-99,7,4,"fia_small","271137025261_jacknife_4",FALSE,"observed"
-99,9,5,"fia_small","271137025261_jacknife_4",FALSE,"observed"
-99,1,1,"fia_small","271137025261_jacknife_5",FALSE,"observed"
-99,2,2,"fia_small","271137025261_jacknife_5",FALSE,"observed"
-99,4,3,"fia_small","271137025261_jacknife_5",FALSE,"observed"
-99,5,4,"fia_small","271137025261_jacknife_5",FALSE,"observed"
-99,9,5,"fia_small","271137025261_jacknife_5",FALSE,"observed"
-99,1,1,"fia_small","271137025261_jacknife_6",FALSE,"observed"
-99,2,2,"fia_small","271137025261_jacknife_6",FALSE,"observed"
-99,6,3,"fia_small","271137025261_jacknife_6",FALSE,"observed"
-99,12,4,"fia_small","271137025261_jacknife_6",FALSE,"observed"
-99,2,1,"fia_small","271137025261_jacknife_7",FALSE,"observed"
-99,2,2,"fia_small","271137025261_jacknife_7",FALSE,"observed"
-99,5,3,"fia_small","271137025261_jacknife_7",FALSE,"observed"
-99,6,4,"fia_small","271137025261_jacknife_7",FALSE,"observed"
-99,6,5,"fia_small","271137025261_jacknife_7",FALSE,"observed"
-99,2,1,"fia_small","271137025261_jacknife_8",FALSE,"observed"
-99,4,2,"fia_small","271137025261_jacknife_8",FALSE,"observed"
-99,6,3,"fia_small","271137025261_jacknife_8",FALSE,"observed"
-99,9,4,"fia_small","271137025261_jacknife_8",FALSE,"observed"
-99,1,1,"fia_small","271137025261_jacknife_9",FALSE,"observed"
-99,1,2,"fia_small","271137025261_jacknife_9",FALSE,"observed"
-99,4,3,"fia_small","271137025261_jacknife_9",FALSE,"observed"
-99,5,4,"fia_small","271137025261_jacknife_9",FALSE,"observed"
-99,10,5,"fia_small","271137025261_jacknife_9",FALSE,"observed"
-99,1,1,"fia_small","272057020225_jacknife_1",FALSE,"observed"
-99,2,2,"fia_small","272057020225_jacknife_1",FALSE,"observed"
-99,2,3,"fia_small","272057020225_jacknife_1",FALSE,"observed"
-99,2,4,"fia_small","272057020225_jacknife_1",FALSE,"observed"
-99,2,5,"fia_small","272057020225_jacknife_1",FALSE,"observed"
-99,3,6,"fia_small","272057020225_jacknife_1",FALSE,"observed"
-99,5,7,"fia_small","272057020225_jacknife_1",FALSE,"observed"
-99,1,1,"fia_small","272057020225_jacknife_10",FALSE,"observed"
-99,1,2,"fia_small","272057020225_jacknife_10",FALSE,"observed"
-99,2,3,"fia_small","272057020225_jacknife_10",FALSE,"observed"
-99,3,4,"fia_small","272057020225_jacknife_10",FALSE,"observed"
-99,4,5,"fia_small","272057020225_jacknife_10",FALSE,"observed"
-99,6,6,"fia_small","272057020225_jacknife_10",FALSE,"observed"
-99,1,1,"fia_small","272057020225_jacknife_2",FALSE,"observed"
-99,2,2,"fia_small","272057020225_jacknife_2",FALSE,"observed"
-99,2,3,"fia_small","272057020225_jacknife_2",FALSE,"observed"
-99,2,4,"fia_small","272057020225_jacknife_2",FALSE,"observed"
-99,3,5,"fia_small","272057020225_jacknife_2",FALSE,"observed"
-99,3,6,"fia_small","272057020225_jacknife_2",FALSE,"observed"
-99,4,7,"fia_small","272057020225_jacknife_2",FALSE,"observed"
-99,1,1,"fia_small","272057020225_jacknife_3",FALSE,"observed"
-99,1,2,"fia_small","272057020225_jacknife_3",FALSE,"observed"
-99,2,3,"fia_small","272057020225_jacknife_3",FALSE,"observed"
-99,2,4,"fia_small","272057020225_jacknife_3",FALSE,"observed"
-99,2,5,"fia_small","272057020225_jacknife_3",FALSE,"observed"
-99,3,6,"fia_small","272057020225_jacknife_3",FALSE,"observed"
-99,6,7,"fia_small","272057020225_jacknife_3",FALSE,"observed"
-99,1,1,"fia_small","272057020225_jacknife_4",FALSE,"observed"
-99,2,2,"fia_small","272057020225_jacknife_4",FALSE,"observed"
-99,2,3,"fia_small","272057020225_jacknife_4",FALSE,"observed"
-99,3,4,"fia_small","272057020225_jacknife_4",FALSE,"observed"
-99,4,5,"fia_small","272057020225_jacknife_4",FALSE,"observed"
-99,5,6,"fia_small","272057020225_jacknife_4",FALSE,"observed"
-99,1,1,"fia_small","272057020225_jacknife_5",FALSE,"observed"
-99,2,2,"fia_small","272057020225_jacknife_5",FALSE,"observed"
-99,2,3,"fia_small","272057020225_jacknife_5",FALSE,"observed"
-99,2,4,"fia_small","272057020225_jacknife_5",FALSE,"observed"
-99,3,5,"fia_small","272057020225_jacknife_5",FALSE,"observed"
-99,3,6,"fia_small","272057020225_jacknife_5",FALSE,"observed"
-99,4,7,"fia_small","272057020225_jacknife_5",FALSE,"observed"
-99,1,1,"fia_small","272057020225_jacknife_6",FALSE,"observed"
-99,1,2,"fia_small","272057020225_jacknife_6",FALSE,"observed"
-99,1,3,"fia_small","272057020225_jacknife_6",FALSE,"observed"
-99,2,4,"fia_small","272057020225_jacknife_6",FALSE,"observed"
-99,2,5,"fia_small","272057020225_jacknife_6",FALSE,"observed"
-99,4,6,"fia_small","272057020225_jacknife_6",FALSE,"observed"
-99,6,7,"fia_small","272057020225_jacknife_6",FALSE,"observed"
-99,1,1,"fia_small","272057020225_jacknife_7",FALSE,"observed"
-99,1,2,"fia_small","272057020225_jacknife_7",FALSE,"observed"
-99,2,3,"fia_small","272057020225_jacknife_7",FALSE,"observed"
-99,2,4,"fia_small","272057020225_jacknife_7",FALSE,"observed"
-99,3,5,"fia_small","272057020225_jacknife_7",FALSE,"observed"
-99,3,6,"fia_small","272057020225_jacknife_7",FALSE,"observed"
-99,5,7,"fia_small","272057020225_jacknife_7",FALSE,"observed"
-99,1,1,"fia_small","272057020225_jacknife_8",FALSE,"observed"
-99,1,2,"fia_small","272057020225_jacknife_8",FALSE,"observed"
-99,1,3,"fia_small","272057020225_jacknife_8",FALSE,"observed"
-99,2,4,"fia_small","272057020225_jacknife_8",FALSE,"observed"
-99,2,5,"fia_small","272057020225_jacknife_8",FALSE,"observed"
-99,3,6,"fia_small","272057020225_jacknife_8",FALSE,"observed"
-99,7,7,"fia_small","272057020225_jacknife_8",FALSE,"observed"
-99,1,1,"fia_small","272057020225_jacknife_9",FALSE,"observed"
-99,2,2,"fia_small","272057020225_jacknife_9",FALSE,"observed"
-99,2,3,"fia_small","272057020225_jacknife_9",FALSE,"observed"
-99,2,4,"fia_small","272057020225_jacknife_9",FALSE,"observed"
-99,4,5,"fia_small","272057020225_jacknife_9",FALSE,"observed"
-99,6,6,"fia_small","272057020225_jacknife_9",FALSE,"observed"
-99,1,1,"fia_small","551085020331_jacknife_1",FALSE,"observed"
-99,1,2,"fia_small","551085020331_jacknife_1",FALSE,"observed"
-99,2,3,"fia_small","551085020331_jacknife_1",FALSE,"observed"
-99,5,4,"fia_small","551085020331_jacknife_1",FALSE,"observed"
-99,7,5,"fia_small","551085020331_jacknife_1",FALSE,"observed"
-99,7,6,"fia_small","551085020331_jacknife_1",FALSE,"observed"
-99,3,1,"fia_small","551085020331_jacknife_10",FALSE,"observed"
-99,3,2,"fia_small","551085020331_jacknife_10",FALSE,"observed"
-99,4,3,"fia_small","551085020331_jacknife_10",FALSE,"observed"
-99,5,4,"fia_small","551085020331_jacknife_10",FALSE,"observed"
-99,8,5,"fia_small","551085020331_jacknife_10",FALSE,"observed"
-99,1,1,"fia_small","551085020331_jacknife_2",FALSE,"observed"
-99,1,2,"fia_small","551085020331_jacknife_2",FALSE,"observed"
-99,4,3,"fia_small","551085020331_jacknife_2",FALSE,"observed"
-99,4,4,"fia_small","551085020331_jacknife_2",FALSE,"observed"
-99,6,5,"fia_small","551085020331_jacknife_2",FALSE,"observed"
-99,7,6,"fia_small","551085020331_jacknife_2",FALSE,"observed"
-99,1,1,"fia_small","551085020331_jacknife_3",FALSE,"observed"
-99,3,2,"fia_small","551085020331_jacknife_3",FALSE,"observed"
-99,3,3,"fia_small","551085020331_jacknife_3",FALSE,"observed"
-99,3,4,"fia_small","551085020331_jacknife_3",FALSE,"observed"
-99,5,5,"fia_small","551085020331_jacknife_3",FALSE,"observed"
-99,8,6,"fia_small","551085020331_jacknife_3",FALSE,"observed"
-99,1,1,"fia_small","551085020331_jacknife_4",FALSE,"observed"
-99,2,2,"fia_small","551085020331_jacknife_4",FALSE,"observed"
-99,3,3,"fia_small","551085020331_jacknife_4",FALSE,"observed"
-99,4,4,"fia_small","551085020331_jacknife_4",FALSE,"observed"
-99,5,5,"fia_small","551085020331_jacknife_4",FALSE,"observed"
-99,8,6,"fia_small","551085020331_jacknife_4",FALSE,"observed"
-99,1,1,"fia_small","551085020331_jacknife_5",FALSE,"observed"
-99,3,2,"fia_small","551085020331_jacknife_5",FALSE,"observed"
-99,3,3,"fia_small","551085020331_jacknife_5",FALSE,"observed"
-99,3,4,"fia_small","551085020331_jacknife_5",FALSE,"observed"
-99,6,5,"fia_small","551085020331_jacknife_5",FALSE,"observed"
-99,7,6,"fia_small","551085020331_jacknife_5",FALSE,"observed"
-99,1,1,"fia_small","551085020331_jacknife_6",FALSE,"observed"
-99,1,2,"fia_small","551085020331_jacknife_6",FALSE,"observed"
-99,3,3,"fia_small","551085020331_jacknife_6",FALSE,"observed"
-99,3,4,"fia_small","551085020331_jacknife_6",FALSE,"observed"
-99,5,5,"fia_small","551085020331_jacknife_6",FALSE,"observed"
-99,10,6,"fia_small","551085020331_jacknife_6",FALSE,"observed"
-99,2,1,"fia_small","551085020331_jacknife_7",FALSE,"observed"
-99,3,2,"fia_small","551085020331_jacknife_7",FALSE,"observed"
-99,3,3,"fia_small","551085020331_jacknife_7",FALSE,"observed"
-99,6,4,"fia_small","551085020331_jacknife_7",FALSE,"observed"
-99,9,5,"fia_small","551085020331_jacknife_7",FALSE,"observed"
-99,2,1,"fia_small","551085020331_jacknife_8",FALSE,"observed"
